executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,3107,0.24463671820564648,0.5437265282324351,2,false,true,false,true,lzf,69,40,org.apache.spark.serializer.JavaSerializer,3218.0
3,2288,0.4551978667881341,0.6470306540695411,1,true,false,true,false,snappy,38,26,org.apache.spark.serializer.KryoSerializer,2911.0
4,3347,0.41999037880685297,0.6667366934152793,5,true,true,false,false,lzf,8,60,org.apache.spark.serializer.JavaSerializer,2989.0
2,1686,0.1639590198688964,0.54440625549384,9,false,false,true,true,lzf,58,26,org.apache.spark.serializer.JavaSerializer,2292.0
4,3009,0.43018577660165636,0.8631668243414087,11,true,false,false,false,lzf,79,43,org.apache.spark.serializer.JavaSerializer,3153.0
3,1417,0.29346861288351334,0.2386427914818957,2,true,true,false,true,lz4,93,15,org.apache.spark.serializer.JavaSerializer,3053.0
3,2701,0.27349085477485047,0.4394529208516297,8,true,true,true,false,lzf,40,18,org.apache.spark.serializer.KryoSerializer,2984.0
2,4042,0.8459774067748165,0.8714288428020699,11,false,false,false,true,snappy,59,15,org.apache.spark.serializer.KryoSerializer,3132.0
4,2412,0.2340788166747795,0.2269558822242953,10,false,false,true,true,lzf,78,31,org.apache.spark.serializer.JavaSerializer,3113.0
4,3380,0.26304508755118966,0.5315837362382808,7,true,true,false,false,lz4,19,54,org.apache.spark.serializer.KryoSerializer,3245.0
4,1831,0.7770014299047825,0.8830897415768647,7,false,false,true,false,lzf,50,29,org.apache.spark.serializer.JavaSerializer,3073.0
2,2393,0.4150720053862754,0.5896489279686338,4,false,false,false,true,lz4,66,39,org.apache.spark.serializer.JavaSerializer,2312.0
3,2041,0.22005429733606557,0.8348239739816312,7,false,true,false,true,snappy,96,24,org.apache.spark.serializer.JavaSerializer,3241.0
4,3148,0.14674471527626567,0.4641488122463676,4,false,false,true,true,lz4,36,48,org.apache.spark.serializer.KryoSerializer,2406.0
2,1928,0.3945245136848565,0.26837375011165954,10,true,false,true,false,lzf,56,32,org.apache.spark.serializer.KryoSerializer,2297.0
3,2897,0.614311262645739,0.7720109835027791,8,true,true,true,false,snappy,10,43,org.apache.spark.serializer.JavaSerializer,3171.0
1,3077,0.11344695618616463,0.5534418090641932,6,true,true,true,false,lz4,96,17,org.apache.spark.serializer.KryoSerializer,2219.0
4,2058,0.6064368893557142,0.13362825495593755,3,true,false,true,true,lzf,17,45,org.apache.spark.serializer.KryoSerializer,3132.0
1,2810,0.8067368098925491,0.8919672365584034,2,false,true,false,true,snappy,62,21,org.apache.spark.serializer.JavaSerializer,2109.0
1,1447,0.6026881744295886,0.6028351077495696,11,false,true,false,true,lzf,82,41,org.apache.spark.serializer.KryoSerializer,1428.0
3,3957,0.7375653319405016,0.5329182514448444,5,false,false,false,true,snappy,25,19,org.apache.spark.serializer.KryoSerializer,3248.0
3,3495,0.6572395386465452,0.3866296688542924,4,false,false,true,false,lz4,78,61,org.apache.spark.serializer.JavaSerializer,2732.0
1,2329,0.6895997651415225,0.3093585881652864,5,true,true,false,true,lz4,19,43,org.apache.spark.serializer.KryoSerializer,2323.0
1,2795,0.6145863039143084,0.8810625752007804,4,false,false,false,true,lzf,76,62,org.apache.spark.serializer.KryoSerializer,2292.0
1,2691,0.30104554276804685,0.6845802756019319,7,true,true,false,true,snappy,30,12,org.apache.spark.serializer.JavaSerializer,2255.0
4,3133,0.29115157087244026,0.6494591983360334,1,false,false,false,true,snappy,59,34,org.apache.spark.serializer.KryoSerializer,3192.0
2,3791,0.17215878827323527,0.3318290779765183,1,true,false,false,false,lzf,60,37,org.apache.spark.serializer.JavaSerializer,3014.0
4,3907,0.7875998183683703,0.4840223049494562,4,true,true,true,true,snappy,82,39,org.apache.spark.serializer.KryoSerializer,3023.0
4,1538,0.40647504508452725,0.7925013076339308,8,false,false,true,true,lzf,86,39,org.apache.spark.serializer.JavaSerializer,2887.0
4,2049,0.5578385310393882,0.30074504605935437,12,true,true,false,true,snappy,93,24,org.apache.spark.serializer.JavaSerializer,2847.0
3,1882,0.3346340689515839,0.31341197133518683,5,true,true,false,false,lzf,76,16,org.apache.spark.serializer.KryoSerializer,3101.0
1,1519,0.37470966745137513,0.5090925559438554,4,false,true,false,false,lz4,78,51,org.apache.spark.serializer.KryoSerializer,1557.0
3,2997,0.3719105714777662,0.3015053637480788,11,true,true,false,false,lzf,10,19,org.apache.spark.serializer.KryoSerializer,3241.0
2,1244,0.4828124127416529,0.49583981534554844,3,false,true,false,true,snappy,14,18,org.apache.spark.serializer.JavaSerializer,2165.0
4,1767,0.6989342230115307,0.11303219163674072,12,true,true,false,false,lzf,73,46,org.apache.spark.serializer.KryoSerializer,3066.0
4,3819,0.20590577348087208,0.3437152202817003,10,true,false,true,false,lz4,57,14,org.apache.spark.serializer.KryoSerializer,3019.0
3,3128,0.8305084176461393,0.5394196804598833,5,true,true,true,false,snappy,74,37,org.apache.spark.serializer.JavaSerializer,3294.0
3,3721,0.15280185439458516,0.7452415636582349,12,false,false,true,true,lz4,84,31,org.apache.spark.serializer.JavaSerializer,3179.0
2,3350,0.7234682485940994,0.3155939448348605,2,true,false,true,true,snappy,14,27,org.apache.spark.serializer.KryoSerializer,2252.0
4,3741,0.30726311948838625,0.35552151794558506,12,false,true,true,false,snappy,20,11,org.apache.spark.serializer.JavaSerializer,3191.0
4,2110,0.6582170143078636,0.32976038190182444,5,false,true,false,false,lzf,21,10,org.apache.spark.serializer.KryoSerializer,2974.0
2,1101,0.6936268061250801,0.24090328680049009,2,false,false,true,false,lz4,53,40,org.apache.spark.serializer.KryoSerializer,2282.0
4,1270,0.760829778431681,0.14498344586780548,2,true,false,false,false,lzf,58,44,org.apache.spark.serializer.JavaSerializer,3120.0
2,3286,0.625712588360255,0.16258798225155058,1,false,true,false,true,snappy,27,22,org.apache.spark.serializer.KryoSerializer,2175.0
1,2184,0.5291164122926286,0.7610543610036613,10,true,false,true,false,lz4,46,45,org.apache.spark.serializer.KryoSerializer,1599.0
4,1878,0.3195090646940223,0.2680104184758328,6,false,false,false,false,snappy,81,59,org.apache.spark.serializer.KryoSerializer,3046.0
4,3814,0.18823988745441494,0.10123461496719371,9,true,true,true,false,lzf,38,37,org.apache.spark.serializer.KryoSerializer,3168.0
2,2326,0.6601346841774641,0.4498827514768656,9,false,true,true,true,lzf,69,33,org.apache.spark.serializer.KryoSerializer,2322.0
2,2448,0.44714663559529577,0.16746764512927925,2,true,true,false,false,lz4,65,13,org.apache.spark.serializer.JavaSerializer,2404.0
2,3706,0.7943791953061531,0.6110656806225887,10,true,true,true,true,snappy,10,21,org.apache.spark.serializer.KryoSerializer,3052.0
1,1660,0.37826070093590214,0.6557028250799246,11,false,false,true,false,lz4,85,59,org.apache.spark.serializer.JavaSerializer,1176.0
3,3781,0.4705167278310015,0.40828644117030455,12,false,true,true,true,lzf,56,17,org.apache.spark.serializer.JavaSerializer,2945.0
1,1433,0.15623810969834662,0.7057110160265777,11,false,false,false,true,lz4,74,61,org.apache.spark.serializer.JavaSerializer,1436.0
2,3856,0.8838344882383685,0.572584522012422,11,true,false,true,false,snappy,64,63,org.apache.spark.serializer.JavaSerializer,3236.0
3,2873,0.29973155381761285,0.5698200175501076,5,false,false,true,true,lz4,8,29,org.apache.spark.serializer.KryoSerializer,3082.0
3,2803,0.502637475867008,0.5568303364166906,4,false,true,false,false,lz4,30,16,org.apache.spark.serializer.KryoSerializer,3036.0
4,2455,0.2801171238928537,0.2643298208318944,6,false,true,true,false,lzf,59,29,org.apache.spark.serializer.JavaSerializer,3146.0
2,1821,0.7105369648107,0.2595174460029994,7,true,true,false,true,lzf,56,19,org.apache.spark.serializer.KryoSerializer,2230.0
4,2542,0.7568844135422194,0.8991530396984958,3,false,false,false,true,snappy,8,41,org.apache.spark.serializer.KryoSerializer,3105.0
4,1228,0.7525392589161706,0.7377634324613551,9,false,true,false,false,lzf,78,28,org.apache.spark.serializer.KryoSerializer,2920.0
4,2321,0.4449077943744756,0.2458553985298494,4,true,false,false,false,lzf,22,29,org.apache.spark.serializer.KryoSerializer,2978.0
4,1052,0.3225970289262853,0.5012019633764853,10,false,true,true,true,snappy,28,49,org.apache.spark.serializer.KryoSerializer,3005.0
3,2012,0.29914595518687764,0.7618949629045155,3,false,true,true,true,snappy,80,56,org.apache.spark.serializer.KryoSerializer,3158.0
4,1126,0.14842763108170098,0.5771880656464567,8,false,true,true,false,lzf,8,48,org.apache.spark.serializer.JavaSerializer,3221.0
2,2060,0.16127118219744868,0.164687651166311,7,false,false,true,true,snappy,71,28,org.apache.spark.serializer.JavaSerializer,2248.0
4,2213,0.5131981738877135,0.8854363640478117,5,false,false,false,true,lzf,91,8,org.apache.spark.serializer.KryoSerializer,3221.0
2,2349,0.8647474228323501,0.7725927457182858,6,false,true,false,false,lz4,35,46,org.apache.spark.serializer.JavaSerializer,2320.0
4,2301,0.5311506155274774,0.3435673187346573,2,true,false,false,false,snappy,39,46,org.apache.spark.serializer.JavaSerializer,3180.0
1,2999,0.36816335612587203,0.8976506132544122,1,false,true,true,false,snappy,81,27,org.apache.spark.serializer.KryoSerializer,2161.0
4,2455,0.18251811120963338,0.126127415482139,10,false,true,false,false,lz4,36,38,org.apache.spark.serializer.KryoSerializer,3047.0
2,3511,0.8837247577055656,0.7300053714794791,9,false,false,false,true,lzf,54,48,org.apache.spark.serializer.JavaSerializer,2677.0
4,3429,0.22664939108979196,0.3116798387869477,3,true,false,false,true,snappy,89,32,org.apache.spark.serializer.KryoSerializer,2996.0
2,4088,0.3406012747978962,0.6447387989022073,5,false,true,true,true,lzf,31,16,org.apache.spark.serializer.JavaSerializer,3144.0
1,2745,0.14424957992547852,0.6642994328610843,3,true,true,false,true,lzf,68,17,org.apache.spark.serializer.KryoSerializer,2261.0
1,3138,0.16914876039018606,0.7241448997613207,9,true,true,true,false,lzf,39,32,org.apache.spark.serializer.KryoSerializer,2303.0
1,1703,0.4022012292947733,0.4430453497090082,2,false,false,false,false,lz4,81,59,org.apache.spark.serializer.KryoSerializer,1545.0
3,2448,0.775345555545544,0.34066448221071166,12,false,false,true,true,lzf,60,62,org.apache.spark.serializer.KryoSerializer,3022.0
2,3728,0.7571607550061968,0.7240938479798109,3,true,false,false,true,snappy,26,29,org.apache.spark.serializer.JavaSerializer,3231.0
1,1461,0.7582103581086551,0.5018139409664422,3,false,false,false,true,lzf,43,40,org.apache.spark.serializer.KryoSerializer,1506.0
4,3775,0.6812291250277906,0.45575991277250893,2,true,false,false,true,snappy,26,15,org.apache.spark.serializer.KryoSerializer,3062.0
3,1533,0.8980284320697102,0.20728233533495175,8,true,false,true,true,lz4,28,64,org.apache.spark.serializer.JavaSerializer,2954.0
4,3803,0.25202622333260893,0.3413663833376337,6,true,false,false,false,lz4,84,23,org.apache.spark.serializer.JavaSerializer,2912.0
4,2112,0.14708291288880215,0.2630518533876801,3,false,true,true,true,lz4,72,17,org.apache.spark.serializer.KryoSerializer,3130.0
4,2329,0.2986310783010125,0.21056519960679623,11,true,false,false,true,lzf,36,52,org.apache.spark.serializer.JavaSerializer,3115.0
2,1112,0.5414009467815076,0.37289554065819763,9,true,true,true,true,lzf,53,61,org.apache.spark.serializer.JavaSerializer,2332.0
4,2972,0.10664326569933325,0.3085784752576496,7,false,false,true,false,snappy,11,22,org.apache.spark.serializer.KryoSerializer,3107.0
4,3588,0.5856301125676513,0.19708115027974113,1,false,false,false,false,lz4,40,30,org.apache.spark.serializer.JavaSerializer,3047.0
2,2361,0.8985055225345601,0.29118474510978076,2,false,false,true,false,snappy,83,50,org.apache.spark.serializer.JavaSerializer,2206.0
2,1066,0.7846713312334609,0.6922836072431379,7,false,true,true,false,snappy,81,25,org.apache.spark.serializer.KryoSerializer,2282.0
2,3148,0.4241128713705379,0.5338033571694502,9,true,false,true,false,lzf,28,57,org.apache.spark.serializer.JavaSerializer,2387.0
2,1081,0.43538964820201853,0.7871470304423515,11,false,true,false,false,snappy,69,18,org.apache.spark.serializer.KryoSerializer,2252.0
1,2092,0.47507666992399167,0.13220701807177815,8,false,false,false,true,lz4,71,45,org.apache.spark.serializer.JavaSerializer,1669.0
2,3834,0.14879556578422629,0.3445983168329796,2,false,false,true,true,snappy,27,20,org.apache.spark.serializer.KryoSerializer,3171.0
4,3868,0.3176743075331103,0.4550188398101135,6,true,true,true,false,snappy,24,19,org.apache.spark.serializer.JavaSerializer,3041.0
3,3703,0.2916664812216565,0.6226564410415452,2,true,false,false,false,snappy,90,46,org.apache.spark.serializer.KryoSerializer,2898.0
1,3402,0.8343220588866562,0.4699447094022764,6,false,false,false,false,lzf,13,40,org.apache.spark.serializer.KryoSerializer,3068.0
2,3468,0.8051080666466218,0.7753578572886084,2,false,false,false,true,lz4,41,44,org.apache.spark.serializer.JavaSerializer,3009.0
2,3992,0.25190355495301664,0.25190648393246096,10,false,true,true,false,lzf,83,50,org.apache.spark.serializer.KryoSerializer,3006.0
1,2683,0.2180538491757294,0.37462066872124655,11,true,true,true,true,lz4,57,33,org.apache.spark.serializer.KryoSerializer,2370.0
2,2247,0.46946402762903827,0.24442494743108042,8,false,true,true,false,snappy,66,17,org.apache.spark.serializer.KryoSerializer,2178.0
2,3711,0.6412130434054933,0.11132026914189624,5,false,false,true,true,lzf,92,45,org.apache.spark.serializer.KryoSerializer,3154.0
1,3114,0.7886806868638392,0.6739857792230748,8,false,false,true,false,snappy,71,46,org.apache.spark.serializer.JavaSerializer,2184.0
4,3312,0.7731204184424989,0.7759667072997829,7,false,true,false,true,lzf,76,44,org.apache.spark.serializer.JavaSerializer,3284.0
4,1290,0.21737604992801485,0.7913541720281689,6,false,false,true,false,snappy,72,34,org.apache.spark.serializer.JavaSerializer,2907.0
1,2585,0.5805456361382233,0.11554132327001554,8,true,false,true,true,snappy,79,53,org.apache.spark.serializer.KryoSerializer,2312.0
1,2829,0.21545630905810134,0.17932424253969526,3,false,false,true,true,lzf,39,34,org.apache.spark.serializer.JavaSerializer,2253.0
1,1547,0.13904305287023125,0.7203144947277753,6,false,false,true,false,lzf,47,13,org.apache.spark.serializer.KryoSerializer,1413.0
4,1488,0.4030473457143662,0.27720477115760433,3,false,false,false,false,snappy,83,9,org.apache.spark.serializer.KryoSerializer,3080.0
2,1309,0.7846193839355958,0.7836184654117035,7,false,false,true,false,snappy,88,46,org.apache.spark.serializer.JavaSerializer,2035.0
2,2943,0.6697533955586227,0.16390194944303005,10,false,false,false,true,lzf,96,11,org.apache.spark.serializer.JavaSerializer,2242.0
1,2202,0.706932859147561,0.11704347481218864,6,true,true,false,false,lz4,68,14,org.apache.spark.serializer.KryoSerializer,1615.0
2,2421,0.4383956974514761,0.13790037737664093,7,false,false,true,true,snappy,29,49,org.apache.spark.serializer.KryoSerializer,2234.0
2,4034,0.641965481071881,0.1579019595548048,8,true,false,true,true,snappy,75,23,org.apache.spark.serializer.JavaSerializer,3252.0
4,2753,0.7483109254303062,0.2791640658683406,7,true,false,true,false,snappy,79,59,org.apache.spark.serializer.JavaSerializer,2636.0
3,1405,0.20834566550199957,0.23503470916128394,2,true,true,true,true,snappy,72,44,org.apache.spark.serializer.JavaSerializer,3199.0
1,3645,0.26659420508452547,0.5901577688646896,1,false,false,false,true,snappy,75,17,org.apache.spark.serializer.KryoSerializer,3210.0
4,3295,0.7668497816310375,0.19501903349168598,9,true,false,true,false,snappy,75,8,org.apache.spark.serializer.KryoSerializer,3137.0
1,1889,0.7710797278612498,0.2934815886426172,2,false,false,true,true,snappy,89,25,org.apache.spark.serializer.KryoSerializer,1681.0
3,4030,0.6957557098709427,0.4026765212625717,6,true,true,false,false,lzf,76,47,org.apache.spark.serializer.KryoSerializer,3167.0
2,3526,0.6520426273794157,0.5751733812479038,12,true,false,false,true,lzf,94,39,org.apache.spark.serializer.KryoSerializer,2874.0
3,3387,0.7487422901093612,0.6268779138667738,10,false,false,false,true,lz4,12,12,org.apache.spark.serializer.KryoSerializer,3108.0
1,1947,0.41831940872136075,0.6511021477114418,2,true,false,false,true,lzf,20,9,org.apache.spark.serializer.JavaSerializer,1641.0
2,3504,0.6405151962915931,0.7487394560479719,6,false,true,false,false,snappy,11,57,org.apache.spark.serializer.JavaSerializer,3290.0
3,1241,0.12688716025084565,0.24035650520504,4,true,true,true,true,lzf,49,37,org.apache.spark.serializer.JavaSerializer,3094.0
2,3321,0.16169888263798562,0.39391482530905075,2,true,true,true,false,lz4,39,12,org.apache.spark.serializer.JavaSerializer,2269.0
1,3169,0.7871889522689965,0.784754169472581,8,false,true,true,true,snappy,58,31,org.apache.spark.serializer.KryoSerializer,2324.0
2,3276,0.3144356749956685,0.6154747651895244,4,true,true,false,true,lz4,76,20,org.apache.spark.serializer.KryoSerializer,2066.0
4,1998,0.6774479512290388,0.6350550564209219,10,false,false,true,false,snappy,16,40,org.apache.spark.serializer.JavaSerializer,3313.0
4,2217,0.524495862763794,0.32671304047362854,4,true,true,true,true,snappy,71,12,org.apache.spark.serializer.JavaSerializer,2941.0
1,3419,0.44083021286540336,0.23045476213564867,11,true,true,false,true,lz4,49,25,org.apache.spark.serializer.KryoSerializer,3234.0
4,1308,0.432364214224925,0.2907720533691468,10,false,true,true,true,snappy,83,16,org.apache.spark.serializer.JavaSerializer,3088.0
4,1845,0.5777890879291397,0.484569684415195,6,false,true,true,true,lzf,61,23,org.apache.spark.serializer.KryoSerializer,3027.0
2,2256,0.7928358993216135,0.3450806013588906,8,true,false,true,true,lzf,32,37,org.apache.spark.serializer.JavaSerializer,2274.0
4,1819,0.3021314548123673,0.8072242523827768,5,false,true,false,false,lz4,27,59,org.apache.spark.serializer.KryoSerializer,2988.0
2,2664,0.13706974784444403,0.11861227334420557,9,true,true,true,false,snappy,28,60,org.apache.spark.serializer.KryoSerializer,2344.0
4,2350,0.8447664002203258,0.7577233246844125,7,true,false,true,false,lzf,80,37,org.apache.spark.serializer.KryoSerializer,3146.0
2,2027,0.3915314606342307,0.34333974110904364,6,true,false,false,true,lz4,30,39,org.apache.spark.serializer.JavaSerializer,2204.0
3,2196,0.14494728414770874,0.7871425604514147,1,true,true,true,false,lz4,89,11,org.apache.spark.serializer.KryoSerializer,2907.0
3,3360,0.703115723471621,0.4117715449319218,12,true,true,false,true,lz4,93,12,org.apache.spark.serializer.KryoSerializer,2821.0
3,1145,0.34794746752644407,0.48739699164782824,1,true,true,false,false,snappy,34,22,org.apache.spark.serializer.KryoSerializer,2959.0
2,3919,0.18725599331211012,0.4296150371723939,10,false,false,true,true,lzf,95,63,org.apache.spark.serializer.JavaSerializer,3147.0
1,2876,0.7366307060166623,0.42739359141438416,7,true,true,true,true,lz4,90,37,org.apache.spark.serializer.JavaSerializer,2294.0
4,2637,0.5823035761120877,0.4419257047349052,11,true,true,false,false,lzf,17,53,org.apache.spark.serializer.JavaSerializer,3214.0
4,3742,0.22066457810632878,0.5862886321077699,3,true,false,true,true,lzf,87,14,org.apache.spark.serializer.JavaSerializer,3169.0
1,2313,0.3055543139764832,0.3312204803408364,4,true,true,true,false,lz4,81,33,org.apache.spark.serializer.JavaSerializer,2358.0
